timestamp,equity,drawdown_pct
2026-02-12T08:21:00+00:00,732625.0,0.0
2026-02-12T08:10:00+00:00,732375.0,0.0341
2026-02-12T08:19:00+00:00,732750.0,0.0
2026-02-12T08:02:00+00:00,733125.0,0.0
2026-02-12T08:31:00+00:00,733500.0,0.0
2026-02-12T08:15:00+00:00,733875.0,0.0
2026-02-12T08:43:00+00:00,734250.0,0.0
2026-02-12T08:25:00+00:00,734625.0,0.0
2026-02-12T08:01:00+00:00,735000.0,0.0
2026-02-12T08:03:00+00:00,735375.0,0.0
2026-02-12T08:02:00+00:00,735125.0,0.034
2026-02-12T08:13:00+00:00,734875.0,0.068
2026-02-12T08:26:00+00:00,735250.0,0.017
2026-02-12T08:45:00+00:00,735625.0,0.0
2026-02-12T08:56:00+00:00,736000.0,0.0
2026-02-12T09:08:00+00:00,736375.0,0.0
2026-02-12T08:49:00+00:00,736750.0,0.0
2026-02-12T08:53:00+00:00,737125.0,0.0
2026-02-12T09:15:00+00:00,737500.0,0.0
2026-02-12T08:40:00+00:00,737250.0,0.0339
2026-02-12T08:53:00+00:00,737625.0,0.0
2026-02-12T08:35:00+00:00,737375.0,0.0339
2026-02-12T09:06:00+00:00,737125.0,0.0678
2026-02-12T09:00:00+00:00,736875.0,0.1017
2026-02-12T09:37:00+00:00,737250.0,0.0508
2026-02-12T08:49:00+00:00,737625.0,0.0
2026-02-12T09:12:00+00:00,738000.0,0.0
2026-02-12T09:03:00+00:00,738375.0,0.0
2026-02-12T08:59:00+00:00,738125.0,0.0339
2026-02-12T09:48:00+00:00,737875.0,0.0677
2026-02-12T09:44:00+00:00,737625.0,0.1016
2026-02-12T09:05:00+00:00,737375.0,0.1354
2026-02-12T09:09:00+00:00,737125.0,0.1693
2026-02-12T10:01:00+00:00,736875.0,0.2031
2026-02-12T09:47:00+00:00,737250.0,0.1524
2026-02-12T09:18:00+00:00,737625.0,0.1016
2026-02-12T10:12:00+00:00,738000.0,0.0508
2026-02-12T09:32:00+00:00,738375.0,0.0
2026-02-12T10:20:00+00:00,738750.0,0.0
2026-02-12T09:31:00+00:00,739125.0,0.0
2026-02-12T09:53:00+00:00,739500.0,0.0
2026-02-12T09:42:00+00:00,739250.0,0.0338
2026-02-12T09:47:00+00:00,739625.0,0.0
2026-02-12T10:28:00+00:00,740000.0,0.0
2026-02-12T09:51:00+00:00,739750.0,0.0338
2026-02-12T10:29:00+00:00,740125.0,0.0
2026-02-12T10:41:00+00:00,740500.0,0.0
2026-02-12T09:56:00+00:00,740875.0,0.0
2026-02-12T10:43:00+00:00,741250.0,0.0
2026-02-12T10:04:00+00:00,741625.0,0.0
2026-02-12T10:34:00+00:00,741375.0,0.0337
2026-02-12T10:32:00+00:00,741750.0,0.0
2026-02-12T11:01:00+00:00,741500.0,0.0337
2026-02-12T11:04:00+00:00,741875.0,0.0
2026-02-12T10:49:00+00:00,742250.0,0.0
2026-02-12T10:47:00+00:00,742625.0,0.0
2026-02-12T10:55:00+00:00,743000.0,0.0
2026-02-12T11:08:00+00:00,743375.0,0.0
2026-02-12T11:10:00+00:00,743125.0,0.0336
2026-02-12T11:04:00+00:00,743500.0,0.0
2026-02-12T10:50:00+00:00,743250.0,0.0336
2026-02-12T11:08:00+00:00,743000.0,0.0672
2026-02-12T11:20:00+00:00,742750.0,0.1009
2026-02-12T11:12:00+00:00,742500.0,0.1345
2026-02-12T11:09:00+00:00,742250.0,0.1681
2026-02-12T11:18:00+00:00,742625.0,0.1177
2026-02-12T11:03:00+00:00,743000.0,0.0672
2026-02-12T11:29:00+00:00,743375.0,0.0168
2026-02-12T11:43:00+00:00,743125.0,0.0504
2026-02-12T11:16:00+00:00,743500.0,0.0
2026-02-12T11:34:00+00:00,743250.0,0.0336
2026-02-12T11:25:00+00:00,743625.0,0.0
2026-02-12T11:41:00+00:00,743375.0,0.0336
2026-02-12T11:37:00+00:00,743750.0,0.0
2026-02-12T11:54:00+00:00,743500.0,0.0336
2026-02-12T11:48:00+00:00,743875.0,0.0
2026-02-12T11:43:00+00:00,744250.0,0.0
2026-02-12T12:06:00+00:00,744625.0,0.0
2026-02-12T11:30:00+00:00,745000.0,0.0
2026-02-12T11:48:00+00:00,745375.0,0.0
2026-02-12T12:16:00+00:00,745750.0,0.0
2026-02-12T11:50:00+00:00,746125.0,0.0
2026-02-12T12:23:00+00:00,746500.0,0.0
2026-02-12T11:55:00+00:00,746250.0,0.0335
2026-02-12T12:09:00+00:00,746625.0,0.0
2026-02-12T11:48:00+00:00,747000.0,0.0
2026-02-12T12:06:00+00:00,747375.0,0.0
2026-02-12T12:07:00+00:00,747750.0,0.0
2026-02-12T12:30:00+00:00,748125.0,0.0
2026-02-12T12:01:00+00:00,748500.0,0.0
2026-02-12T12:31:00+00:00,748250.0,0.0334
2026-02-12T12:47:00+00:00,748625.0,0.0
2026-02-12T12:51:00+00:00,749000.0,0.0
2026-02-12T12:46:00+00:00,749375.0,0.0
2026-02-12T12:32:00+00:00,749750.0,0.0
2026-02-12T12:25:00+00:00,750125.0,0.0
2026-02-12T13:04:00+00:00,750500.0,0.0
2026-02-12T12:48:00+00:00,750875.0,0.0
2026-02-12T12:56:00+00:00,750625.0,0.0333
2026-02-12T12:30:00+00:00,750375.0,0.0666
2026-02-12T13:24:00+00:00,750750.0,0.0166
2026-02-12T12:48:00+00:00,750500.0,0.0499
2026-02-12T13:06:00+00:00,750875.0,0.0
2026-02-12T13:00:00+00:00,751250.0,0.0
2026-02-12T13:13:00+00:00,751000.0,0.0333
2026-02-12T13:39:00+00:00,751375.0,0.0
2026-02-12T13:44:00+00:00,751125.0,0.0333
2026-02-12T12:53:00+00:00,751500.0,0.0
2026-02-12T13:04:00+00:00,751875.0,0.0
2026-02-12T13:08:00+00:00,751625.0,0.0333
2026-02-12T13:10:00+00:00,751375.0,0.0665
2026-02-12T13:10:00+00:00,751125.0,0.0998
2026-02-12T13:34:00+00:00,751500.0,0.0499
2026-02-12T13:39:00+00:00,751875.0,0.0
2026-02-12T13:18:00+00:00,752250.0,0.0
2026-02-12T14:10:00+00:00,752625.0,0.0
2026-02-12T13:58:00+00:00,752375.0,0.0332
2026-02-12T13:50:00+00:00,752750.0,0.0
2026-02-12T13:46:00+00:00,753125.0,0.0
2026-02-12T14:04:00+00:00,753500.0,0.0
2026-02-12T14:24:00+00:00,753875.0,0.0
2026-02-12T13:51:00+00:00,754250.0,0.0
2026-02-12T14:04:00+00:00,754625.0,0.0
2026-02-12T14:02:00+00:00,755000.0,0.0
2026-02-12T14:04:00+00:00,755375.0,0.0
2026-02-12T14:10:00+00:00,755125.0,0.0331
2026-02-12T14:00:00+00:00,755500.0,0.0
2026-02-12T14:17:00+00:00,755875.0,0.0
2026-02-12T14:50:00+00:00,756250.0,0.0
2026-02-12T14:30:00+00:00,756000.0,0.0331
2026-02-12T14:12:00+00:00,755750.0,0.0661
2026-02-12T14:17:00+00:00,755500.0,0.0992
2026-02-12T14:18:00+00:00,755875.0,0.0496
2026-02-12T14:18:00+00:00,756250.0,0.0
2026-02-12T14:46:00+00:00,756625.0,0.0
2026-02-12T15:07:00+00:00,756375.0,0.033
2026-02-12T15:11:00+00:00,756125.0,0.0661
2026-02-12T15:04:00+00:00,756500.0,0.0165
2026-02-12T15:10:00+00:00,756875.0,0.0
2026-02-12T15:19:00+00:00,757250.0,0.0
2026-02-12T15:08:00+00:00,757000.0,0.033
2026-02-12T14:43:00+00:00,757375.0,0.0
2026-02-12T14:38:00+00:00,757125.0,0.033
2026-02-12T15:33:00+00:00,757500.0,0.0
2026-02-12T15:21:00+00:00,757875.0,0.0
2026-02-12T14:48:00+00:00,758250.0,0.0
2026-02-12T15:30:00+00:00,758625.0,0.0
2026-02-12T15:34:00+00:00,759000.0,0.0
2026-02-12T15:06:00+00:00,758750.0,0.0329
2026-02-12T15:07:00+00:00,759125.0,0.0
2026-02-12T15:03:00+00:00,758875.0,0.0329
2026-02-12T15:53:00+00:00,758625.0,0.0659
2026-02-12T16:02:00+00:00,759000.0,0.0165
2026-02-12T15:33:00+00:00,759375.0,0.0
2026-02-12T15:52:00+00:00,759125.0,0.0329
2026-02-12T15:41:00+00:00,759500.0,0.0
2026-02-12T15:32:00+00:00,759875.0,0.0
2026-02-12T15:54:00+00:00,759625.0,0.0329
2026-02-12T15:57:00+00:00,760000.0,0.0
2026-02-12T15:49:00+00:00,760375.0,0.0
2026-02-12T16:10:00+00:00,760750.0,0.0
2026-02-12T16:25:00+00:00,761125.0,0.0
2026-02-12T16:07:00+00:00,761500.0,0.0
2026-02-12T15:50:00+00:00,761875.0,0.0
2026-02-12T15:51:00+00:00,762250.0,0.0
2026-02-12T15:55:00+00:00,762625.0,0.0
2026-02-12T15:59:00+00:00,763000.0,0.0
2026-02-12T16:12:00+00:00,762750.0,0.0328
2026-02-12T16:06:00+00:00,762500.0,0.0655
2026-02-12T16:13:00+00:00,762250.0,0.0983
2026-02-12T16:18:00+00:00,762625.0,0.0491
2026-02-12T16:34:00+00:00,763000.0,0.0
2026-02-12T16:09:00+00:00,763375.0,0.0
2026-02-12T16:41:00+00:00,763125.0,0.0327
2026-02-12T17:02:00+00:00,763500.0,0.0
2026-02-12T16:39:00+00:00,763250.0,0.0327
2026-02-12T17:02:00+00:00,763625.0,0.0
2026-02-12T16:32:00+00:00,764000.0,0.0
2026-02-12T17:09:00+00:00,764375.0,0.0
2026-02-12T17:07:00+00:00,764750.0,0.0
2026-02-12T16:54:00+00:00,764500.0,0.0327
2026-02-12T16:41:00+00:00,764875.0,0.0
2026-02-12T17:25:00+00:00,764625.0,0.0327
2026-02-12T17:18:00+00:00,765000.0,0.0
2026-02-12T17:34:00+00:00,765375.0,0.0
2026-02-12T17:22:00+00:00,765750.0,0.0
2026-02-12T17:08:00+00:00,766125.0,0.0
2026-02-12T16:54:00+00:00,766500.0,0.0
2026-02-12T17:14:00+00:00,766875.0,0.0
2026-02-12T17:50:00+00:00,767250.0,0.0
2026-02-12T17:37:00+00:00,767625.0,0.0
2026-02-12T17:23:00+00:00,767375.0,0.0326
2026-02-12T17:22:00+00:00,767125.0,0.0651
2026-02-12T18:03:00+00:00,766875.0,0.0977
2026-02-12T17:16:00+00:00,767250.0,0.0489
2026-02-12T18:04:00+00:00,767625.0,0.0
2026-02-12T17:30:00+00:00,768000.0,0.0
2026-02-12T17:51:00+00:00,768375.0,0.0
2026-02-12T18:04:00+00:00,768125.0,0.0325
2026-02-12T17:45:00+00:00,767875.0,0.0651
2026-02-12T18:20:00+00:00,768250.0,0.0163
2026-02-12T18:12:00+00:00,768625.0,0.0
2026-02-12T18:22:00+00:00,768375.0,0.0325
2026-02-12T18:12:00+00:00,768125.0,0.0651
2026-02-12T18:16:00+00:00,767875.0,0.0976
2026-02-12T18:24:00+00:00,767625.0,0.1301
2026-02-12T17:56:00+00:00,767375.0,0.1626
2026-02-12T18:29:00+00:00,767750.0,0.1138
2026-02-12T17:57:00+00:00,768125.0,0.0651
2026-02-12T18:40:00+00:00,767875.0,0.0976
2026-02-12T18:44:00+00:00,768250.0,0.0488
2026-02-12T18:16:00+00:00,768000.0,0.0813
2026-02-12T18:43:00+00:00,767750.0,0.1138
2026-02-12T18:45:00+00:00,768125.0,0.0651
2026-02-12T19:05:00+00:00,768500.0,0.0163
2026-02-12T18:55:00+00:00,768250.0,0.0488
2026-02-12T18:44:00+00:00,768000.0,0.0813
2026-02-12T18:46:00+00:00,768375.0,0.0325
2026-02-12T19:14:00+00:00,768125.0,0.0651
2026-02-12T19:03:00+00:00,768500.0,0.0163
2026-02-12T19:05:00+00:00,768875.0,0.0
2026-02-12T19:21:00+00:00,768625.0,0.0325
2026-02-12T18:46:00+00:00,768375.0,0.065
2026-02-12T19:08:00+00:00,768750.0,0.0163
2026-02-12T19:19:00+00:00,768500.0,0.0488
2026-02-12T19:02:00+00:00,768250.0,0.0813
2026-02-12T19:21:00+00:00,768625.0,0.0325
2026-02-12T19:42:00+00:00,768375.0,0.065
2026-02-12T19:33:00+00:00,768750.0,0.0163
2026-02-12T19:47:00+00:00,769125.0,0.0
2026-02-12T19:50:00+00:00,769500.0,0.0
2026-02-12T19:18:00+00:00,769250.0,0.0325
2026-02-12T19:53:00+00:00,769625.0,0.0
2026-02-12T19:25:00+00:00,769375.0,0.0325
2026-02-12T19:56:00+00:00,769750.0,0.0
2026-02-12T20:09:00+00:00,770125.0,0.0
2026-02-12T19:32:00+00:00,769875.0,0.0325
2026-02-12T19:36:00+00:00,769625.0,0.0649
2026-02-12T19:28:00+00:00,770000.0,0.0162
2026-02-12T19:54:00+00:00,770375.0,0.0
2026-02-12T19:47:00+00:00,770125.0,0.0325
2026-02-12T20:06:00+00:00,770500.0,0.0
2026-02-12T20:14:00+00:00,770875.0,0.0
2026-02-12T19:51:00+00:00,771250.0,0.0
2026-02-12T20:08:00+00:00,771000.0,0.0324
2026-02-12T20:32:00+00:00,770750.0,0.0648
2026-02-12T20:40:00+00:00,770500.0,0.0972
2026-02-12T20:31:00+00:00,770875.0,0.0486
2026-02-12T20:08:00+00:00,770625.0,0.081
2026-02-12T20:52:00+00:00,771000.0,0.0324
2026-02-12T20:29:00+00:00,771375.0,0.0
2026-02-12T20:26:00+00:00,771750.0,0.0
2026-02-12T20:46:00+00:00,772125.0,0.0
2026-02-12T20:37:00+00:00,772500.0,0.0
2026-02-12T20:20:00+00:00,772250.0,0.0324
2026-02-12T20:42:00+00:00,772000.0,0.0647
2026-02-12T21:14:00+00:00,772375.0,0.0162
2026-02-12T21:12:00+00:00,772750.0,0.0
2026-02-12T21:07:00+00:00,773125.0,0.0
2026-02-12T21:11:00+00:00,772875.0,0.0323
2026-02-12T21:17:00+00:00,773250.0,0.0
2026-02-12T21:12:00+00:00,773625.0,0.0
2026-02-12T21:17:00+00:00,774000.0,0.0
2026-02-12T21:14:00+00:00,774375.0,0.0
2026-02-12T21:22:00+00:00,774750.0,0.0
2026-02-12T21:12:00+00:00,775125.0,0.0
2026-02-12T21:13:00+00:00,775500.0,0.0
2026-02-12T21:33:00+00:00,775875.0,0.0
2026-02-12T21:13:00+00:00,776250.0,0.0
2026-02-12T21:09:00+00:00,776625.0,0.0
2026-02-12T21:44:00+00:00,776375.0,0.0322
2026-02-12T21:22:00+00:00,776125.0,0.0644
2026-02-12T21:20:00+00:00,775875.0,0.0966
2026-02-12T21:48:00+00:00,775625.0,0.1288
2026-02-12T22:01:00+00:00,776000.0,0.0805
2026-02-12T21:31:00+00:00,775750.0,0.1127
2026-02-12T21:27:00+00:00,775500.0,0.1449
2026-02-12T22:08:00+00:00,775875.0,0.0966
2026-02-12T22:12:00+00:00,775625.0,0.1288
2026-02-12T22:00:00+00:00,776000.0,0.0805
2026-02-12T21:51:00+00:00,775750.0,0.1127
2026-02-12T22:11:00+00:00,776125.0,0.0644
2026-02-12T22:23:00+00:00,775875.0,0.0966
2026-02-12T21:55:00+00:00,776250.0,0.0483
2026-02-12T22:30:00+00:00,776625.0,0.0
2026-02-12T21:58:00+00:00,776375.0,0.0322
2026-02-12T22:21:00+00:00,776750.0,0.0
2026-02-12T21:56:00+00:00,777125.0,0.0
2026-02-12T22:33:00+00:00,777500.0,0.0
2026-02-12T22:40:00+00:00,777875.0,0.0
2026-02-12T22:35:00+00:00,778250.0,0.0
2026-02-12T22:15:00+00:00,778625.0,0.0
2026-02-12T22:24:00+00:00,779000.0,0.0
2026-02-12T22:55:00+00:00,779375.0,0.0
2026-02-12T22:37:00+00:00,779750.0,0.0
2026-02-12T23:01:00+00:00,780125.0,0.0
2026-02-12T22:41:00+00:00,779875.0,0.032
2026-02-12T22:54:00+00:00,779625.0,0.0641
2026-02-12T23:14:00+00:00,779375.0,0.0961
2026-02-12T23:21:00+00:00,779125.0,0.1282
2026-02-12T23:06:00+00:00,779500.0,0.0801
2026-02-12T22:56:00+00:00,779250.0,0.1122
2026-02-12T23:14:00+00:00,779625.0,0.0641
2026-02-12T23:19:00+00:00,779375.0,0.0961
2026-02-12T23:25:00+00:00,779750.0,0.0481
2026-02-12T22:55:00+00:00,780125.0,0.0
2026-02-12T23:00:00+00:00,780500.0,0.0
2026-02-12T23:45:00+00:00,780875.0,0.0
2026-02-12T23:14:00+00:00,781250.0,0.0
2026-02-12T23:12:00+00:00,781000.0,0.032
2026-02-12T23:39:00+00:00,780750.0,0.064
2026-02-12T23:20:00+00:00,781125.0,0.016
2026-02-12T23:47:00+00:00,780875.0,0.048
2026-02-13T00:00:00+00:00,780625.0,0.08
2026-02-13T00:06:00+00:00,781000.0,0.032
2026-02-12T23:41:00+00:00,781375.0,0.0
2026-02-13T00:04:00+00:00,781750.0,0.0
2026-02-12T23:38:00+00:00,781500.0,0.032
2026-02-13T00:17:00+00:00,781875.0,0.0
2026-02-12T23:32:00+00:00,782250.0,0.0
2026-02-12T23:55:00+00:00,782625.0,0.0
2026-02-12T23:48:00+00:00,783000.0,0.0
2026-02-12T23:41:00+00:00,782750.0,0.0319
2026-02-13T00:33:00+00:00,782500.0,0.0639
2026-02-12T23:47:00+00:00,782875.0,0.016
2026-02-13T00:34:00+00:00,782625.0,0.0479
2026-02-13T00:07:00+00:00,782375.0,0.0798
2026-02-13T00:26:00+00:00,782750.0,0.0319
2026-02-12T23:59:00+00:00,783125.0,0.0
2026-02-13T00:05:00+00:00,783500.0,0.0
2026-02-13T00:19:00+00:00,783250.0,0.0319
2026-02-13T00:56:00+00:00,783625.0,0.0
2026-02-13T00:20:00+00:00,783375.0,0.0319
2026-02-13T00:31:00+00:00,783750.0,0.0
2026-02-13T01:02:00+00:00,784125.0,0.0
2026-02-13T00:59:00+00:00,784500.0,0.0
2026-02-13T00:28:00+00:00,784250.0,0.0319
2026-02-13T01:03:00+00:00,784625.0,0.0
2026-02-13T00:37:00+00:00,784375.0,0.0319
2026-02-13T00:54:00+00:00,784125.0,0.0637
2026-02-13T01:08:00+00:00,784500.0,0.0159
2026-02-13T01:22:00+00:00,784875.0,0.0
2026-02-13T00:40:00+00:00,785250.0,0.0
2026-02-13T01:34:00+00:00,785625.0,0.0
2026-02-13T00:55:00+00:00,785375.0,0.0318
2026-02-13T01:39:00+00:00,785750.0,0.0
2026-02-13T01:15:00+00:00,786125.0,0.0
2026-02-13T01:21:00+00:00,786500.0,0.0
2026-02-13T01:27:00+00:00,786250.0,0.0318
2026-02-13T01:11:00+00:00,786625.0,0.0
2026-02-13T01:46:00+00:00,787000.0,0.0
2026-02-13T01:15:00+00:00,786750.0,0.0318
2026-02-13T01:52:00+00:00,786500.0,0.0635
2026-02-13T01:20:00+00:00,786250.0,0.0953
2026-02-13T01:35:00+00:00,786625.0,0.0476
2026-02-13T01:55:00+00:00,787000.0,0.0
2026-02-13T02:04:00+00:00,787375.0,0.0
2026-02-13T01:43:00+00:00,787750.0,0.0
2026-02-13T01:46:00+00:00,788125.0,0.0
2026-02-13T01:50:00+00:00,788500.0,0.0
2026-02-13T02:25:00+00:00,788875.0,0.0
2026-02-13T01:44:00+00:00,789250.0,0.0
2026-02-13T02:06:00+00:00,789625.0,0.0
2026-02-13T02:36:00+00:00,789375.0,0.0317
2026-02-13T02:15:00+00:00,789125.0,0.0633
2026-02-13T02:21:00+00:00,788875.0,0.095
2026-02-13T02:03:00+00:00,789250.0,0.0475
2026-02-13T02:14:00+00:00,789625.0,0.0
2026-02-13T02:35:00+00:00,790000.0,0.0
2026-02-13T02:26:00+00:00,789750.0,0.0316
2026-02-13T02:58:00+00:00,789500.0,0.0633
2026-02-13T02:23:00+00:00,789875.0,0.0158
2026-02-13T02:49:00+00:00,790250.0,0.0
2026-02-13T02:27:00+00:00,790000.0,0.0316
2026-02-13T03:08:00+00:00,790375.0,0.0
2026-02-13T03:01:00+00:00,790125.0,0.0316
2026-02-13T02:42:00+00:00,789875.0,0.0633
2026-02-13T02:48:00+00:00,790250.0,0.0158
2026-02-13T02:49:00+00:00,790000.0,0.0474
2026-02-13T03:05:00+00:00,790375.0,0.0
2026-02-13T02:38:00+00:00,790750.0,0.0
2026-02-13T03:15:00+00:00,791125.0,0.0
2026-02-13T02:42:00+00:00,791500.0,0.0
2026-02-13T03:20:00+00:00,791875.0,0.0
2026-02-13T03:01:00+00:00,792250.0,0.0
2026-02-13T03:14:00+00:00,792000.0,0.0316
2026-02-13T03:02:00+00:00,791750.0,0.0631
2026-02-13T03:43:00+00:00,792125.0,0.0158
2026-02-13T03:02:00+00:00,791875.0,0.0473
2026-02-13T03:47:00+00:00,791625.0,0.0789
2026-02-13T03:46:00+00:00,792000.0,0.0316
2026-02-13T03:51:00+00:00,792375.0,0.0
2026-02-13T03:49:00+00:00,792750.0,0.0
2026-02-13T03:46:00+00:00,793125.0,0.0
2026-02-13T03:55:00+00:00,792875.0,0.0315
2026-02-13T03:53:00+00:00,792625.0,0.063
2026-02-13T03:47:00+00:00,792375.0,0.0946
2026-02-13T03:47:00+00:00,792125.0,0.1261
2026-02-13T03:27:00+00:00,792500.0,0.0788
2026-02-13T03:39:00+00:00,792250.0,0.1103
2026-02-13T03:42:00+00:00,792625.0,0.063
2026-02-13T04:18:00+00:00,793000.0,0.0158
2026-02-13T03:41:00+00:00,792750.0,0.0473
2026-02-13T04:33:00+00:00,793125.0,0.0
2026-02-13T04:06:00+00:00,792875.0,0.0315
2026-02-13T04:43:00+00:00,793250.0,0.0
2026-02-13T04:06:00+00:00,793625.0,0.0
2026-02-13T04:48:00+00:00,794000.0,0.0
2026-02-13T04:24:00+00:00,793750.0,0.0315
2026-02-13T04:49:00+00:00,794125.0,0.0
2026-02-13T04:11:00+00:00,793875.0,0.0315
2026-02-13T04:58:00+00:00,794250.0,0.0
2026-02-13T04:24:00+00:00,794000.0,0.0315
2026-02-13T04:50:00+00:00,794375.0,0.0
2026-02-13T04:51:00+00:00,794125.0,0.0315
2026-02-13T04:39:00+00:00,794500.0,0.0
2026-02-13T04:40:00+00:00,794875.0,0.0
2026-02-13T04:31:00+00:00,795250.0,0.0
2026-02-13T05:03:00+00:00,795625.0,0.0
2026-02-13T04:37:00+00:00,796000.0,0.0
2026-02-13T05:05:00+00:00,795750.0,0.0314
2026-02-13T05:30:00+00:00,796125.0,0.0
2026-02-13T05:26:00+00:00,795875.0,0.0314
2026-02-13T05:12:00+00:00,796250.0,0.0
2026-02-13T05:27:00+00:00,796625.0,0.0
2026-02-13T05:29:00+00:00,797000.0,0.0
2026-02-13T05:14:00+00:00,797375.0,0.0
2026-02-13T05:21:00+00:00,797750.0,0.0
2026-02-13T05:39:00+00:00,798125.0,0.0
2026-02-13T05:35:00+00:00,797875.0,0.0313
2026-02-13T05:17:00+00:00,798250.0,0.0
2026-02-13T05:30:00+00:00,798625.0,0.0
2026-02-13T05:31:00+00:00,799000.0,0.0
2026-02-13T05:54:00+00:00,799375.0,0.0
2026-02-13T06:09:00+00:00,799750.0,0.0
2026-02-13T05:51:00+00:00,800125.0,0.0
2026-02-13T05:26:00+00:00,799875.0,0.0312
2026-02-13T05:41:00+00:00,799625.0,0.0625
2026-02-13T05:48:00+00:00,799375.0,0.0937
2026-02-13T05:57:00+00:00,799750.0,0.0469
2026-02-13T06:13:00+00:00,800125.0,0.0
2026-02-13T06:29:00+00:00,799875.0,0.0312
2026-02-13T06:34:00+00:00,799625.0,0.0625
2026-02-13T05:44:00+00:00,800000.0,0.0156
2026-02-13T06:06:00+00:00,800375.0,0.0
2026-02-13T06:16:00+00:00,800125.0,0.0312
2026-02-13T06:28:00+00:00,799875.0,0.0625
2026-02-13T06:09:00+00:00,800250.0,0.0156
2026-02-13T06:03:00+00:00,800625.0,0.0
2026-02-13T06:36:00+00:00,801000.0,0.0
2026-02-13T06:04:00+00:00,800750.0,0.0312
2026-02-13T06:28:00+00:00,801125.0,0.0
2026-02-13T06:37:00+00:00,801500.0,0.0
2026-02-13T06:15:00+00:00,801875.0,0.0
2026-02-13T06:51:00+00:00,802250.0,0.0
2026-02-13T07:08:00+00:00,802625.0,0.0
2026-02-13T07:01:00+00:00,803000.0,0.0
2026-02-13T07:13:00+00:00,803375.0,0.0
2026-02-13T06:51:00+00:00,803750.0,0.0
2026-02-13T06:35:00+00:00,804125.0,0.0
2026-02-13T07:17:00+00:00,803875.0,0.0311
2026-02-13T07:14:00+00:00,804250.0,0.0
2026-02-13T06:49:00+00:00,804625.0,0.0
2026-02-13T07:12:00+00:00,805000.0,0.0
2026-02-13T07:09:00+00:00,805375.0,0.0
2026-02-13T07:21:00+00:00,805125.0,0.031
2026-02-13T06:52:00+00:00,805500.0,0.0
2026-02-13T07:02:00+00:00,805250.0,0.031
2026-02-13T07:03:00+00:00,805625.0,0.0
2026-02-13T07:15:00+00:00,805375.0,0.031
2026-02-13T07:16:00+00:00,805125.0,0.0621
2026-02-13T07:27:00+00:00,805500.0,0.0155
2026-02-13T07:33:00+00:00,805250.0,0.0465
2026-02-13T07:48:00+00:00,805625.0,0.0
2026-02-13T07:44:00+00:00,806000.0,0.0
2026-02-13T07:49:00+00:00,806375.0,0.0
2026-02-13T07:32:00+00:00,806750.0,0.0
2026-02-13T07:29:00+00:00,807125.0,0.0
2026-02-13T07:46:00+00:00,807500.0,0.0
2026-02-13T08:02:00+00:00,807875.0,0.0
2026-02-13T07:37:00+00:00,808250.0,0.0
2026-02-13T08:24:00+00:00,808000.0,0.0309
2026-02-13T07:52:00+00:00,807750.0,0.0619
2026-02-13T08:25:00+00:00,807500.0,0.0928
2026-02-13T08:08:00+00:00,807875.0,0.0464
2026-02-13T08:05:00+00:00,808250.0,0.0
2026-02-13T08:09:00+00:00,808625.0,0.0
2026-02-13T08:29:00+00:00,809000.0,0.0
2026-02-13T08:00:00+00:00,808750.0,0.0309
2026-02-13T08:49:00+00:00,809125.0,0.0
2026-02-13T08:43:00+00:00,809500.0,0.0
2026-02-13T08:51:00+00:00,809875.0,0.0
2026-02-13T08:26:00+00:00,809625.0,0.0309
2026-02-13T08:57:00+00:00,809375.0,0.0617
2026-02-13T09:01:00+00:00,809750.0,0.0154
2026-02-13T08:49:00+00:00,810125.0,0.0
2026-02-13T09:12:00+00:00,809875.0,0.0309
2026-02-13T09:08:00+00:00,810250.0,0.0
2026-02-13T09:09:00+00:00,810625.0,0.0
2026-02-13T09:08:00+00:00,811000.0,0.0
2026-02-13T09:25:00+00:00,811375.0,0.0
2026-02-13T09:28:00+00:00,811750.0,0.0
2026-02-13T09:25:00+00:00,812125.0,0.0
2026-02-13T08:52:00+00:00,812500.0,0.0
2026-02-13T09:27:00+00:00,812875.0,0.0
2026-02-13T08:52:00+00:00,813250.0,0.0
2026-02-13T09:25:00+00:00,813625.0,0.0
2026-02-13T09:18:00+00:00,814000.0,0.0
2026-02-13T09:45:00+00:00,814375.0,0.0
2026-02-13T09:22:00+00:00,814125.0,0.0307
2026-02-13T09:06:00+00:00,814500.0,0.0
2026-02-13T09:22:00+00:00,814875.0,0.0
2026-02-13T09:12:00+00:00,814625.0,0.0307
2026-02-13T09:44:00+00:00,815000.0,0.0
2026-02-13T10:05:00+00:00,815375.0,0.0
2026-02-13T09:41:00+00:00,815750.0,0.0
2026-02-13T09:29:00+00:00,816125.0,0.0
2026-02-13T09:34:00+00:00,815875.0,0.0306
2026-02-13T09:59:00+00:00,816250.0,0.0
2026-02-13T10:03:00+00:00,816625.0,0.0
2026-02-13T09:43:00+00:00,816375.0,0.0306
2026-02-13T10:14:00+00:00,816125.0,0.0612
2026-02-13T09:41:00+00:00,816500.0,0.0153
2026-02-13T10:06:00+00:00,816875.0,0.0
2026-02-13T09:53:00+00:00,817250.0,0.0
2026-02-13T10:13:00+00:00,817625.0,0.0
2026-02-13T09:58:00+00:00,817375.0,0.0306
2026-02-13T10:16:00+00:00,817125.0,0.0612
2026-02-13T10:12:00+00:00,817500.0,0.0153
