timestamp,equity,drawdown_pct
2026-03-12T14:53:00+00:00,2227125.0,0.0
2026-03-12T15:05:00+00:00,2226875.0,0.0112
2026-03-12T14:51:00+00:00,2226625.0,0.0225
2026-03-12T15:34:00+00:00,2227000.0,0.0056
2026-03-12T14:46:00+00:00,2227375.0,0.0
2026-03-12T15:23:00+00:00,2227750.0,0.0
2026-03-12T15:17:00+00:00,2227500.0,0.0112
2026-03-12T15:33:00+00:00,2227875.0,0.0
2026-03-12T15:01:00+00:00,2227625.0,0.0112
2026-03-12T15:20:00+00:00,2228000.0,0.0
2026-03-12T15:32:00+00:00,2227750.0,0.0112
2026-03-12T15:31:00+00:00,2228125.0,0.0
2026-03-12T15:37:00+00:00,2228500.0,0.0
2026-03-12T15:43:00+00:00,2228875.0,0.0
2026-03-12T15:46:00+00:00,2228625.0,0.0112
2026-03-12T15:53:00+00:00,2228375.0,0.0224
2026-03-12T15:24:00+00:00,2228750.0,0.0056
2026-03-12T16:08:00+00:00,2229125.0,0.0
2026-03-12T15:54:00+00:00,2229500.0,0.0
2026-03-12T15:58:00+00:00,2229875.0,0.0
2026-03-12T16:03:00+00:00,2230250.0,0.0
2026-03-12T16:01:00+00:00,2230000.0,0.0112
2026-03-12T16:25:00+00:00,2229750.0,0.0224
2026-03-12T16:04:00+00:00,2229500.0,0.0336
2026-03-12T16:34:00+00:00,2229250.0,0.0448
2026-03-12T15:50:00+00:00,2229000.0,0.056
2026-03-12T16:17:00+00:00,2228750.0,0.0673
2026-03-12T16:44:00+00:00,2229125.0,0.0504
2026-03-12T16:35:00+00:00,2229500.0,0.0336
2026-03-12T16:17:00+00:00,2229875.0,0.0168
2026-03-12T16:13:00+00:00,2229625.0,0.028
2026-03-12T16:03:00+00:00,2230000.0,0.0112
2026-03-12T16:56:00+00:00,2230375.0,0.0
2026-03-12T16:41:00+00:00,2230750.0,0.0
2026-03-12T16:38:00+00:00,2231125.0,0.0
2026-03-12T16:25:00+00:00,2231500.0,0.0
2026-03-12T16:59:00+00:00,2231875.0,0.0
2026-03-12T16:44:00+00:00,2232250.0,0.0
2026-03-12T17:10:00+00:00,2232625.0,0.0
2026-03-12T16:35:00+00:00,2233000.0,0.0
2026-03-12T17:22:00+00:00,2233375.0,0.0
2026-03-12T17:21:00+00:00,2233750.0,0.0
2026-03-12T17:07:00+00:00,2234125.0,0.0
2026-03-12T17:29:00+00:00,2234500.0,0.0
2026-03-12T17:10:00+00:00,2234875.0,0.0
2026-03-12T17:06:00+00:00,2235250.0,0.0
2026-03-12T17:02:00+00:00,2235625.0,0.0
2026-03-12T17:17:00+00:00,2235375.0,0.0112
2026-03-12T17:19:00+00:00,2235125.0,0.0224
2026-03-12T17:25:00+00:00,2235500.0,0.0056
2026-03-12T17:13:00+00:00,2235875.0,0.0
2026-03-12T17:31:00+00:00,2236250.0,0.0
2026-03-12T17:32:00+00:00,2236625.0,0.0
2026-03-12T17:16:00+00:00,2237000.0,0.0
2026-03-12T17:15:00+00:00,2236750.0,0.0112
2026-03-12T17:50:00+00:00,2236500.0,0.0224
2026-03-12T18:01:00+00:00,2236875.0,0.0056
2026-03-12T17:30:00+00:00,2237250.0,0.0
2026-03-12T17:31:00+00:00,2237625.0,0.0
2026-03-12T18:21:00+00:00,2238000.0,0.0
2026-03-12T18:19:00+00:00,2238375.0,0.0
2026-03-12T17:41:00+00:00,2238125.0,0.0112
2026-03-12T18:24:00+00:00,2238500.0,0.0
2026-03-12T18:27:00+00:00,2238875.0,0.0
2026-03-12T17:44:00+00:00,2238625.0,0.0112
2026-03-12T17:49:00+00:00,2238375.0,0.0223
2026-03-12T18:13:00+00:00,2238125.0,0.0335
2026-03-12T17:53:00+00:00,2238500.0,0.0167
2026-03-12T18:46:00+00:00,2238875.0,0.0
2026-03-12T18:17:00+00:00,2239250.0,0.0
2026-03-12T18:25:00+00:00,2239625.0,0.0
2026-03-12T18:48:00+00:00,2240000.0,0.0
2026-03-12T18:46:00+00:00,2240375.0,0.0
2026-03-12T18:14:00+00:00,2240750.0,0.0
2026-03-12T19:02:00+00:00,2240500.0,0.0112
2026-03-12T18:20:00+00:00,2240250.0,0.0223
2026-03-12T18:44:00+00:00,2240000.0,0.0335
2026-03-12T18:21:00+00:00,2239750.0,0.0446
2026-03-12T18:47:00+00:00,2239500.0,0.0558
2026-03-12T18:49:00+00:00,2239875.0,0.039
2026-03-12T18:44:00+00:00,2240250.0,0.0223
2026-03-12T19:26:00+00:00,2240000.0,0.0335
2026-03-12T18:52:00+00:00,2240375.0,0.0167
2026-03-12T19:03:00+00:00,2240750.0,0.0
2026-03-12T19:23:00+00:00,2240500.0,0.0112
2026-03-12T19:16:00+00:00,2240250.0,0.0223
2026-03-12T19:05:00+00:00,2240000.0,0.0335
2026-03-12T19:08:00+00:00,2239750.0,0.0446
2026-03-12T19:20:00+00:00,2240125.0,0.0279
2026-03-12T19:37:00+00:00,2240500.0,0.0112
2026-03-12T19:07:00+00:00,2240875.0,0.0
2026-03-12T19:58:00+00:00,2241250.0,0.0
2026-03-12T19:21:00+00:00,2241625.0,0.0
2026-03-12T19:55:00+00:00,2242000.0,0.0
2026-03-12T19:38:00+00:00,2242375.0,0.0
2026-03-12T19:54:00+00:00,2242750.0,0.0
2026-03-12T19:42:00+00:00,2243125.0,0.0
2026-03-12T19:42:00+00:00,2242875.0,0.0111
2026-03-12T20:12:00+00:00,2242625.0,0.0223
2026-03-12T19:36:00+00:00,2243000.0,0.0056
2026-03-12T20:23:00+00:00,2243375.0,0.0
2026-03-12T19:42:00+00:00,2243750.0,0.0
2026-03-12T20:20:00+00:00,2243500.0,0.0111
2026-03-12T19:54:00+00:00,2243875.0,0.0
2026-03-12T19:42:00+00:00,2244250.0,0.0
2026-03-12T20:38:00+00:00,2244625.0,0.0
2026-03-12T20:18:00+00:00,2245000.0,0.0
2026-03-12T20:09:00+00:00,2245375.0,0.0
2026-03-12T20:48:00+00:00,2245125.0,0.0111
2026-03-12T20:21:00+00:00,2245500.0,0.0
2026-03-12T20:05:00+00:00,2245875.0,0.0
2026-03-12T20:14:00+00:00,2246250.0,0.0
2026-03-12T20:10:00+00:00,2246625.0,0.0
2026-03-12T20:13:00+00:00,2246375.0,0.0111
2026-03-12T20:58:00+00:00,2246750.0,0.0
2026-03-12T20:35:00+00:00,2247125.0,0.0
2026-03-12T20:36:00+00:00,2246875.0,0.0111
2026-03-12T21:12:00+00:00,2247250.0,0.0
2026-03-12T21:05:00+00:00,2247000.0,0.0111
2026-03-12T21:12:00+00:00,2247375.0,0.0
2026-03-12T21:03:00+00:00,2247750.0,0.0
2026-03-12T21:14:00+00:00,2248125.0,0.0
2026-03-12T21:25:00+00:00,2248500.0,0.0
2026-03-12T20:43:00+00:00,2248250.0,0.0111
2026-03-12T21:00:00+00:00,2248000.0,0.0222
2026-03-12T20:50:00+00:00,2247750.0,0.0334
2026-03-12T21:14:00+00:00,2248125.0,0.0167
2026-03-12T21:09:00+00:00,2248500.0,0.0
2026-03-12T21:34:00+00:00,2248875.0,0.0
2026-03-12T21:10:00+00:00,2248625.0,0.0111
2026-03-12T21:10:00+00:00,2249000.0,0.0
2026-03-12T21:52:00+00:00,2248750.0,0.0111
2026-03-12T21:51:00+00:00,2249125.0,0.0
2026-03-12T21:27:00+00:00,2248875.0,0.0111
2026-03-12T21:18:00+00:00,2249250.0,0.0
2026-03-12T21:57:00+00:00,2249625.0,0.0
2026-03-12T21:28:00+00:00,2250000.0,0.0
2026-03-12T21:35:00+00:00,2249750.0,0.0111
2026-03-12T21:34:00+00:00,2250125.0,0.0
2026-03-12T22:05:00+00:00,2250500.0,0.0
2026-03-12T22:13:00+00:00,2250875.0,0.0
2026-03-12T22:25:00+00:00,2251250.0,0.0
2026-03-12T22:18:00+00:00,2251625.0,0.0
2026-03-12T22:01:00+00:00,2252000.0,0.0
2026-03-12T21:44:00+00:00,2252375.0,0.0
2026-03-12T22:09:00+00:00,2252750.0,0.0
2026-03-12T22:18:00+00:00,2253125.0,0.0
2026-03-12T22:39:00+00:00,2253500.0,0.0
2026-03-12T22:42:00+00:00,2253875.0,0.0
2026-03-12T22:50:00+00:00,2254250.0,0.0
2026-03-12T22:25:00+00:00,2254625.0,0.0
2026-03-12T22:03:00+00:00,2255000.0,0.0
2026-03-12T22:09:00+00:00,2255375.0,0.0
2026-03-12T22:13:00+00:00,2255125.0,0.0111
2026-03-12T22:35:00+00:00,2255500.0,0.0
2026-03-12T22:27:00+00:00,2255250.0,0.0111
2026-03-12T22:58:00+00:00,2255625.0,0.0
2026-03-12T22:51:00+00:00,2255375.0,0.0111
2026-03-12T22:38:00+00:00,2255750.0,0.0
2026-03-12T22:40:00+00:00,2256125.0,0.0
2026-03-12T23:02:00+00:00,2256500.0,0.0
2026-03-12T22:57:00+00:00,2256250.0,0.0111
2026-03-12T23:23:00+00:00,2256625.0,0.0
2026-03-12T23:15:00+00:00,2257000.0,0.0
2026-03-12T22:59:00+00:00,2256750.0,0.0111
2026-03-12T23:33:00+00:00,2257125.0,0.0
2026-03-12T22:52:00+00:00,2256875.0,0.0111
2026-03-12T23:03:00+00:00,2257250.0,0.0
2026-03-12T23:14:00+00:00,2257625.0,0.0
2026-03-12T23:38:00+00:00,2258000.0,0.0
2026-03-12T23:02:00+00:00,2258375.0,0.0
2026-03-12T23:16:00+00:00,2258750.0,0.0
2026-03-12T23:47:00+00:00,2259125.0,0.0
2026-03-13T00:00:00+00:00,2258875.0,0.0111
2026-03-12T23:14:00+00:00,2259250.0,0.0
2026-03-12T23:35:00+00:00,2259000.0,0.0111
2026-03-12T23:56:00+00:00,2259375.0,0.0
2026-03-12T23:38:00+00:00,2259750.0,0.0
2026-03-13T00:15:00+00:00,2259500.0,0.0111
2026-03-13T00:28:00+00:00,2259875.0,0.0
2026-03-12T23:50:00+00:00,2260250.0,0.0
2026-03-13T00:29:00+00:00,2260625.0,0.0
2026-03-13T00:21:00+00:00,2260375.0,0.0111
2026-03-13T00:16:00+00:00,2260125.0,0.0221
2026-03-12T23:58:00+00:00,2259875.0,0.0332
2026-03-13T00:09:00+00:00,2259625.0,0.0442
2026-03-13T00:42:00+00:00,2260000.0,0.0276
2026-03-13T01:20:00+00:00,2260375.0,0.0111
2026-03-13T01:40:00+00:00,2260750.0,0.0
2026-03-13T01:27:00+00:00,2261125.0,0.0
2026-03-13T01:35:00+00:00,2261500.0,0.0
2026-03-13T01:26:00+00:00,2261875.0,0.0
2026-03-13T02:12:00+00:00,2262250.0,0.0
2026-03-13T01:38:00+00:00,2262000.0,0.0111
2026-03-13T01:28:00+00:00,2262375.0,0.0
2026-03-13T01:32:00+00:00,2262125.0,0.0111
2026-03-13T01:52:00+00:00,2262500.0,0.0
2026-03-13T02:26:00+00:00,2262875.0,0.0
2026-03-13T02:11:00+00:00,2263250.0,0.0
2026-03-13T01:54:00+00:00,2263000.0,0.011
2026-03-13T01:47:00+00:00,2263375.0,0.0
2026-03-13T02:01:00+00:00,2263125.0,0.011
2026-03-13T02:45:00+00:00,2263500.0,0.0
2026-03-13T02:44:00+00:00,2263250.0,0.011
2026-03-13T02:35:00+00:00,2263625.0,0.0
2026-03-13T02:50:00+00:00,2264000.0,0.0
2026-03-13T02:05:00+00:00,2264375.0,0.0
2026-03-13T02:26:00+00:00,2264750.0,0.0
2026-03-13T02:34:00+00:00,2265125.0,0.0
2026-03-13T02:57:00+00:00,2264875.0,0.011
2026-03-13T02:30:00+00:00,2265250.0,0.0
2026-03-13T02:19:00+00:00,2265625.0,0.0
2026-03-13T02:50:00+00:00,2265375.0,0.011
2026-03-13T03:02:00+00:00,2265125.0,0.0221
2026-03-13T03:10:00+00:00,2265500.0,0.0055
2026-03-13T03:12:00+00:00,2265875.0,0.0
2026-03-13T03:16:00+00:00,2266250.0,0.0
2026-03-13T02:57:00+00:00,2266625.0,0.0
2026-03-13T03:14:00+00:00,2266375.0,0.011
2026-03-13T03:24:00+00:00,2266125.0,0.0221
2026-03-13T02:48:00+00:00,2266500.0,0.0055
2026-03-13T03:26:00+00:00,2266875.0,0.0
2026-03-13T03:39:00+00:00,2267250.0,0.0
2026-03-13T03:24:00+00:00,2267625.0,0.0
2026-03-13T03:20:00+00:00,2268000.0,0.0
2026-03-13T03:54:00+00:00,2268375.0,0.0
2026-03-13T03:44:00+00:00,2268750.0,0.0
2026-03-13T03:48:00+00:00,2269125.0,0.0
2026-03-13T03:19:00+00:00,2269500.0,0.0
2026-03-13T03:59:00+00:00,2269875.0,0.0
2026-03-13T04:01:00+00:00,2270250.0,0.0
2026-03-13T03:31:00+00:00,2270000.0,0.011
2026-03-13T04:09:00+00:00,2270375.0,0.0
2026-03-13T04:04:00+00:00,2270750.0,0.0
2026-03-13T03:51:00+00:00,2271125.0,0.0
2026-03-13T03:53:00+00:00,2271500.0,0.0
2026-03-13T03:57:00+00:00,2271250.0,0.011
2026-03-13T04:04:00+00:00,2271000.0,0.022
2026-03-13T03:52:00+00:00,2271375.0,0.0055
2026-03-13T04:17:00+00:00,2271750.0,0.0
2026-03-13T04:20:00+00:00,2272125.0,0.0
2026-03-13T04:00:00+00:00,2271875.0,0.011
2026-03-13T04:34:00+00:00,2271625.0,0.022
2026-03-13T04:43:00+00:00,2271375.0,0.033
2026-03-13T04:52:00+00:00,2271750.0,0.0165
2026-03-13T04:56:00+00:00,2272125.0,0.0
2026-03-13T04:12:00+00:00,2271875.0,0.011
2026-03-13T04:12:00+00:00,2271625.0,0.022
2026-03-13T04:11:00+00:00,2272000.0,0.0055
2026-03-13T04:30:00+00:00,2272375.0,0.0
2026-03-13T04:16:00+00:00,2272125.0,0.011
2026-03-13T04:59:00+00:00,2272500.0,0.0
2026-03-13T04:51:00+00:00,2272250.0,0.011
2026-03-13T04:34:00+00:00,2272625.0,0.0
2026-03-13T05:17:00+00:00,2272375.0,0.011
2026-03-13T04:56:00+00:00,2272750.0,0.0
2026-03-13T04:40:00+00:00,2272500.0,0.011
2026-03-13T05:14:00+00:00,2272250.0,0.022
2026-03-13T05:26:00+00:00,2272625.0,0.0055
2026-03-13T05:08:00+00:00,2273000.0,0.0
2026-03-13T05:26:00+00:00,2273375.0,0.0
2026-03-13T05:01:00+00:00,2273750.0,0.0
2026-03-13T05:19:00+00:00,2273500.0,0.011
2026-03-13T05:15:00+00:00,2273875.0,0.0
2026-03-13T05:03:00+00:00,2273625.0,0.011
2026-03-13T05:23:00+00:00,2273375.0,0.022
2026-03-13T05:42:00+00:00,2273125.0,0.033
2026-03-13T05:08:00+00:00,2272875.0,0.044
2026-03-13T05:53:00+00:00,2273250.0,0.0275
2026-03-13T05:14:00+00:00,2273625.0,0.011
2026-03-13T05:21:00+00:00,2273375.0,0.022
2026-03-13T06:11:00+00:00,2273125.0,0.033
2026-03-13T06:14:00+00:00,2272875.0,0.044
2026-03-13T06:01:00+00:00,2272625.0,0.055
2026-03-13T06:14:00+00:00,2273000.0,0.0385
2026-03-13T05:42:00+00:00,2273375.0,0.022
2026-03-13T05:59:00+00:00,2273750.0,0.0055
2026-03-13T05:49:00+00:00,2274125.0,0.0
2026-03-13T06:09:00+00:00,2274500.0,0.0
2026-03-13T05:59:00+00:00,2274250.0,0.011
2026-03-13T05:56:00+00:00,2274625.0,0.0
2026-03-13T06:36:00+00:00,2275000.0,0.0
2026-03-13T06:26:00+00:00,2274750.0,0.011
2026-03-13T06:14:00+00:00,2275125.0,0.0
2026-03-13T06:12:00+00:00,2274875.0,0.011
2026-03-13T06:11:00+00:00,2275250.0,0.0
2026-03-13T06:12:00+00:00,2275625.0,0.0
2026-03-13T07:01:00+00:00,2276000.0,0.0
2026-03-13T06:14:00+00:00,2276375.0,0.0
2026-03-13T07:07:00+00:00,2276750.0,0.0
2026-03-13T07:11:00+00:00,2277125.0,0.0
2026-03-13T06:48:00+00:00,2276875.0,0.011
2026-03-13T06:55:00+00:00,2276625.0,0.022
2026-03-13T06:32:00+00:00,2276375.0,0.0329
2026-03-13T07:17:00+00:00,2276750.0,0.0165
2026-03-13T06:44:00+00:00,2276500.0,0.0274
2026-03-13T07:23:00+00:00,2276875.0,0.011
2026-03-13T07:22:00+00:00,2277250.0,0.0
2026-03-13T07:25:00+00:00,2277000.0,0.011
2026-03-13T06:54:00+00:00,2276750.0,0.022
2026-03-13T07:35:00+00:00,2277125.0,0.0055
2026-03-13T07:21:00+00:00,2276875.0,0.0165
2026-03-13T07:16:00+00:00,2277250.0,0.0
2026-03-13T07:05:00+00:00,2277000.0,0.011
2026-03-13T07:08:00+00:00,2277375.0,0.0
2026-03-13T07:02:00+00:00,2277750.0,0.0
2026-03-13T07:51:00+00:00,2278125.0,0.0
2026-03-13T07:09:00+00:00,2278500.0,0.0
2026-03-13T07:47:00+00:00,2278875.0,0.0
2026-03-13T07:42:00+00:00,2279250.0,0.0
2026-03-13T07:45:00+00:00,2279625.0,0.0
2026-03-13T07:21:00+00:00,2280000.0,0.0
2026-03-13T07:54:00+00:00,2280375.0,0.0
2026-03-13T07:30:00+00:00,2280125.0,0.011
2026-03-13T07:37:00+00:00,2280500.0,0.0
2026-03-13T08:04:00+00:00,2280875.0,0.0
2026-03-13T08:04:00+00:00,2280625.0,0.011
2026-03-13T07:57:00+00:00,2281000.0,0.0
2026-03-13T07:47:00+00:00,2280750.0,0.011
2026-03-13T08:38:00+00:00,2281125.0,0.0
2026-03-13T07:46:00+00:00,2280875.0,0.011
2026-03-13T08:36:00+00:00,2281250.0,0.0
2026-03-13T07:52:00+00:00,2281625.0,0.0
2026-03-13T08:42:00+00:00,2281375.0,0.011
2026-03-13T08:32:00+00:00,2281750.0,0.0
2026-03-13T08:25:00+00:00,2282125.0,0.0
2026-03-13T08:33:00+00:00,2282500.0,0.0
2026-03-13T08:33:00+00:00,2282875.0,0.0
2026-03-13T09:05:00+00:00,2283250.0,0.0
2026-03-13T08:41:00+00:00,2283000.0,0.0109
2026-03-13T08:50:00+00:00,2283375.0,0.0
2026-03-13T08:25:00+00:00,2283750.0,0.0
2026-03-13T09:14:00+00:00,2283500.0,0.0109
2026-03-13T08:47:00+00:00,2283875.0,0.0
2026-03-13T08:32:00+00:00,2284250.0,0.0
2026-03-13T08:52:00+00:00,2284625.0,0.0
2026-03-13T09:17:00+00:00,2284375.0,0.0109
2026-03-13T08:40:00+00:00,2284750.0,0.0
2026-03-13T08:49:00+00:00,2285125.0,0.0
2026-03-13T08:57:00+00:00,2285500.0,0.0
2026-03-13T09:06:00+00:00,2285875.0,0.0
2026-03-13T08:51:00+00:00,2286250.0,0.0
2026-03-13T09:39:00+00:00,2286625.0,0.0
2026-03-13T09:40:00+00:00,2287000.0,0.0
2026-03-13T09:06:00+00:00,2286750.0,0.0109
2026-03-13T09:05:00+00:00,2286500.0,0.0219
2026-03-13T09:44:00+00:00,2286875.0,0.0055
2026-03-13T09:17:00+00:00,2286625.0,0.0164
2026-03-13T09:21:00+00:00,2286375.0,0.0273
2026-03-13T09:51:00+00:00,2286750.0,0.0109
2026-03-13T09:27:00+00:00,2287125.0,0.0
2026-03-13T10:08:00+00:00,2287500.0,0.0
2026-03-13T09:43:00+00:00,2287875.0,0.0
2026-03-13T09:41:00+00:00,2288250.0,0.0
2026-03-13T09:33:00+00:00,2288625.0,0.0
2026-03-13T10:02:00+00:00,2288375.0,0.0109
2026-03-13T09:54:00+00:00,2288750.0,0.0
2026-03-13T10:03:00+00:00,2289125.0,0.0
2026-03-13T10:10:00+00:00,2289500.0,0.0
2026-03-13T10:03:00+00:00,2289875.0,0.0
2026-03-13T10:28:00+00:00,2290250.0,0.0
2026-03-13T10:07:00+00:00,2290625.0,0.0
2026-03-13T09:58:00+00:00,2291000.0,0.0
2026-03-13T10:22:00+00:00,2290750.0,0.0109
2026-03-13T10:02:00+00:00,2290500.0,0.0218
2026-03-13T10:54:00+00:00,2290875.0,0.0055
2026-03-13T10:11:00+00:00,2290625.0,0.0164
2026-03-13T10:30:00+00:00,2290375.0,0.0273
2026-03-13T10:48:00+00:00,2290750.0,0.0109
2026-03-13T10:28:00+00:00,2291125.0,0.0
2026-03-13T11:11:00+00:00,2290875.0,0.0109
2026-03-13T10:29:00+00:00,2291250.0,0.0
2026-03-13T10:55:00+00:00,2291625.0,0.0
2026-03-13T11:08:00+00:00,2292000.0,0.0
2026-03-13T10:53:00+00:00,2291750.0,0.0109
2026-03-13T11:11:00+00:00,2292125.0,0.0
2026-03-13T11:27:00+00:00,2292500.0,0.0
2026-03-13T10:42:00+00:00,2292250.0,0.0109
2026-03-13T10:44:00+00:00,2292625.0,0.0
2026-03-13T11:30:00+00:00,2293000.0,0.0
2026-03-13T11:18:00+00:00,2292750.0,0.0109
2026-03-13T11:05:00+00:00,2293125.0,0.0
2026-03-13T11:12:00+00:00,2292875.0,0.0109
2026-03-13T11:16:00+00:00,2293250.0,0.0
2026-03-13T11:00:00+00:00,2293625.0,0.0
2026-03-13T11:20:00+00:00,2294000.0,0.0
2026-03-13T11:38:00+00:00,2294375.0,0.0
2026-03-13T11:41:00+00:00,2294750.0,0.0
2026-03-13T11:55:00+00:00,2295125.0,0.0
2026-03-13T11:21:00+00:00,2295500.0,0.0
2026-03-13T11:22:00+00:00,2295875.0,0.0
2026-03-13T12:12:00+00:00,2296250.0,0.0
2026-03-13T12:09:00+00:00,2296625.0,0.0
2026-03-13T11:50:00+00:00,2296375.0,0.0109
2026-03-13T11:38:00+00:00,2296750.0,0.0
2026-03-13T12:04:00+00:00,2296500.0,0.0109
2026-03-13T11:47:00+00:00,2296875.0,0.0
2026-03-13T12:06:00+00:00,2297250.0,0.0
2026-03-13T11:59:00+00:00,2297000.0,0.0109
2026-03-13T12:19:00+00:00,2296750.0,0.0218
2026-03-13T12:02:00+00:00,2297125.0,0.0054
2026-03-13T12:35:00+00:00,2297500.0,0.0
2026-03-13T12:24:00+00:00,2297875.0,0.0
2026-03-13T12:08:00+00:00,2297625.0,0.0109
2026-03-13T12:42:00+00:00,2298000.0,0.0
2026-03-13T12:06:00+00:00,2298375.0,0.0
2026-03-13T12:55:00+00:00,2298750.0,0.0
2026-03-13T12:47:00+00:00,2299125.0,0.0
2026-03-13T13:03:00+00:00,2299500.0,0.0
2026-03-13T12:57:00+00:00,2299875.0,0.0
2026-03-13T13:04:00+00:00,2300250.0,0.0
2026-03-13T12:26:00+00:00,2300625.0,0.0
2026-03-13T12:38:00+00:00,2300375.0,0.0109
2026-03-13T12:27:00+00:00,2300750.0,0.0
2026-03-13T13:06:00+00:00,2300500.0,0.0109
2026-03-13T13:04:00+00:00,2300875.0,0.0
2026-03-13T12:34:00+00:00,2301250.0,0.0
2026-03-13T13:24:00+00:00,2301625.0,0.0
2026-03-13T13:14:00+00:00,2302000.0,0.0
2026-03-13T13:15:00+00:00,2301750.0,0.0109
2026-03-13T12:48:00+00:00,2302125.0,0.0
2026-03-13T13:20:00+00:00,2302500.0,0.0
2026-03-13T13:14:00+00:00,2302250.0,0.0109
2026-03-13T13:21:00+00:00,2302625.0,0.0
2026-03-13T13:11:00+00:00,2302375.0,0.0109
2026-03-13T13:18:00+00:00,2302125.0,0.0217
2026-03-13T13:35:00+00:00,2301875.0,0.0326
2026-03-13T13:53:00+00:00,2301625.0,0.0434
2026-03-13T13:48:00+00:00,2302000.0,0.0271
2026-03-13T14:03:00+00:00,2301750.0,0.038
2026-03-13T14:11:00+00:00,2302125.0,0.0217
2026-03-13T13:53:00+00:00,2301875.0,0.0326
2026-03-13T13:28:00+00:00,2302250.0,0.0163
2026-03-13T13:42:00+00:00,2302000.0,0.0271
2026-03-13T14:17:00+00:00,2301750.0,0.038
2026-03-13T14:18:00+00:00,2301500.0,0.0489
2026-03-13T13:50:00+00:00,2301875.0,0.0326
2026-03-13T14:24:00+00:00,2301625.0,0.0434
2026-03-13T14:15:00+00:00,2301375.0,0.0543
2026-03-13T13:52:00+00:00,2301125.0,0.0651
2026-03-13T14:02:00+00:00,2301500.0,0.0489
2026-03-13T13:52:00+00:00,2301875.0,0.0326
2026-03-13T14:42:00+00:00,2302250.0,0.0163
2026-03-13T14:09:00+00:00,2302625.0,0.0
2026-03-13T14:19:00+00:00,2302375.0,0.0109
2026-03-13T14:52:00+00:00,2302750.0,0.0
2026-03-13T14:14:00+00:00,2302500.0,0.0109
2026-03-13T15:01:00+00:00,2302875.0,0.0
2026-03-13T14:27:00+00:00,2302625.0,0.0109
2026-03-13T14:17:00+00:00,2303000.0,0.0
2026-03-13T14:38:00+00:00,2302750.0,0.0109
2026-03-13T14:27:00+00:00,2302500.0,0.0217
2026-03-13T15:00:00+00:00,2302250.0,0.0326
2026-03-13T14:45:00+00:00,2302000.0,0.0434
2026-03-13T14:55:00+00:00,2301750.0,0.0543
2026-03-13T15:22:00+00:00,2301500.0,0.0651
2026-03-13T14:58:00+00:00,2301875.0,0.0488
2026-03-13T14:58:00+00:00,2302250.0,0.0326
2026-03-13T15:17:00+00:00,2302000.0,0.0434
2026-03-13T15:17:00+00:00,2302375.0,0.0271
2026-03-13T15:37:00+00:00,2302750.0,0.0109
2026-03-13T14:51:00+00:00,2303125.0,0.0
2026-03-13T15:18:00+00:00,2303500.0,0.0
2026-03-13T15:49:00+00:00,2303875.0,0.0
2026-03-13T15:47:00+00:00,2304250.0,0.0
2026-03-13T15:10:00+00:00,2304000.0,0.0108
2026-03-13T15:50:00+00:00,2304375.0,0.0
2026-03-13T15:41:00+00:00,2304750.0,0.0
2026-03-13T15:27:00+00:00,2304500.0,0.0108
2026-03-13T15:19:00+00:00,2304250.0,0.0217
2026-03-13T15:24:00+00:00,2304625.0,0.0054
2026-03-13T15:28:00+00:00,2304375.0,0.0163
2026-03-13T15:40:00+00:00,2304125.0,0.0271
2026-03-13T16:11:00+00:00,2304500.0,0.0108
2026-03-13T16:08:00+00:00,2304250.0,0.0217
2026-03-13T15:56:00+00:00,2304625.0,0.0054
2026-03-13T16:10:00+00:00,2305000.0,0.0
2026-03-13T16:17:00+00:00,2305375.0,0.0
2026-03-13T16:16:00+00:00,2305750.0,0.0
2026-03-13T15:48:00+00:00,2306125.0,0.0
2026-03-13T16:22:00+00:00,2306500.0,0.0
2026-03-13T16:22:00+00:00,2306875.0,0.0
2026-03-13T16:33:00+00:00,2306625.0,0.0108
2026-03-13T16:46:00+00:00,2307000.0,0.0
2026-03-13T16:34:00+00:00,2307375.0,0.0
2026-03-13T16:46:00+00:00,2307125.0,0.0108
2026-03-13T16:07:00+00:00,2307500.0,0.0
2026-03-13T16:08:00+00:00,2307875.0,0.0
2026-03-13T16:43:00+00:00,2307625.0,0.0108
2026-03-13T16:21:00+00:00,2307375.0,0.0217
2026-03-13T16:59:00+00:00,2307125.0,0.0325
2026-03-13T17:10:00+00:00,2307500.0,0.0162
2026-03-13T17:01:00+00:00,2307250.0,0.0271
2026-03-13T16:50:00+00:00,2307000.0,0.0379
2026-03-13T17:01:00+00:00,2307375.0,0.0217
2026-03-13T17:01:00+00:00,2307750.0,0.0054
2026-03-13T17:22:00+00:00,2308125.0,0.0
2026-03-13T17:30:00+00:00,2308500.0,0.0
2026-03-13T16:48:00+00:00,2308875.0,0.0
2026-03-13T17:33:00+00:00,2309250.0,0.0
2026-03-13T17:24:00+00:00,2309625.0,0.0
2026-03-13T17:42:00+00:00,2310000.0,0.0
2026-03-13T17:37:00+00:00,2310375.0,0.0
2026-03-13T17:42:00+00:00,2310125.0,0.0108
2026-03-13T17:40:00+00:00,2310500.0,0.0
2026-03-13T17:49:00+00:00,2310250.0,0.0108
2026-03-13T17:26:00+00:00,2310000.0,0.0216
2026-03-13T18:00:00+00:00,2310375.0,0.0054
2026-03-13T17:27:00+00:00,2310750.0,0.0
2026-03-13T18:00:00+00:00,2310500.0,0.0108
2026-03-13T17:31:00+00:00,2310250.0,0.0216
