timestamp,equity,drawdown_pct
2025-09-23T21:13:00+00:00,3464375.0,0.0
2025-09-23T21:40:00+00:00,3464125.0,0.0072
2025-09-23T21:40:00+00:00,3464500.0,0.0
2025-09-23T22:25:00+00:00,3464875.0,0.0
2025-09-23T22:06:00+00:00,3465250.0,0.0
2025-09-23T22:38:00+00:00,3465625.0,0.0
2025-09-23T23:10:00+00:00,3466000.0,0.0
2025-09-23T23:05:00+00:00,3465750.0,0.0072
2025-09-23T23:36:00+00:00,3466125.0,0.0
2025-09-23T23:19:00+00:00,3465875.0,0.0072
2025-09-23T23:55:00+00:00,3466250.0,0.0
2025-09-24T00:21:00+00:00,3466625.0,0.0
2025-09-24T00:52:00+00:00,3467000.0,0.0
2025-09-24T01:29:00+00:00,3467375.0,0.0
2025-09-24T02:02:00+00:00,3467750.0,0.0
2025-09-24T02:13:00+00:00,3468125.0,0.0
2025-09-24T02:17:00+00:00,3468500.0,0.0
2025-09-24T02:33:00+00:00,3468875.0,0.0
2025-09-24T03:19:00+00:00,3468625.0,0.0072
2025-09-24T03:10:00+00:00,3469000.0,0.0
2025-09-24T03:47:00+00:00,3468750.0,0.0072
2025-09-24T03:51:00+00:00,3468500.0,0.0144
2025-09-24T04:10:00+00:00,3468250.0,0.0216
2025-09-24T04:06:00+00:00,3468000.0,0.0288
2025-09-24T04:22:00+00:00,3468375.0,0.018
2025-09-24T04:40:00+00:00,3468750.0,0.0072
2025-09-24T04:37:00+00:00,3469125.0,0.0
2025-09-24T04:48:00+00:00,3469500.0,0.0
2025-09-24T05:26:00+00:00,3469250.0,0.0072
2025-09-24T05:18:00+00:00,3469625.0,0.0
2025-09-24T06:23:00+00:00,3469375.0,0.0072
2025-09-24T06:37:00+00:00,3469750.0,0.0
2025-09-24T06:19:00+00:00,3469500.0,0.0072
2025-09-24T07:02:00+00:00,3469250.0,0.0144
2025-09-24T07:18:00+00:00,3469625.0,0.0036
2025-09-24T07:39:00+00:00,3470000.0,0.0
2025-09-24T07:11:00+00:00,3469750.0,0.0072
2025-09-24T07:59:00+00:00,3470125.0,0.0
2025-09-24T07:32:00+00:00,3469875.0,0.0072
2025-09-24T08:22:00+00:00,3470250.0,0.0
2025-09-24T08:25:00+00:00,3470625.0,0.0
2025-09-24T09:03:00+00:00,3470375.0,0.0072
2025-09-24T09:23:00+00:00,3470750.0,0.0
2025-09-24T09:12:00+00:00,3470500.0,0.0072
2025-09-24T09:48:00+00:00,3470875.0,0.0
2025-09-24T09:42:00+00:00,3471250.0,0.0
2025-09-24T09:51:00+00:00,3471625.0,0.0
2025-09-24T10:06:00+00:00,3471375.0,0.0072
2025-09-24T10:21:00+00:00,3471750.0,0.0
2025-09-24T10:33:00+00:00,3471500.0,0.0072
2025-09-24T10:40:00+00:00,3471875.0,0.0
2025-09-24T10:52:00+00:00,3472250.0,0.0
2025-09-24T11:18:00+00:00,3472625.0,0.0
2025-09-24T11:39:00+00:00,3472375.0,0.0072
2025-09-24T11:42:00+00:00,3472125.0,0.0144
2025-09-24T12:25:00+00:00,3472500.0,0.0036
2025-09-24T12:12:00+00:00,3472875.0,0.0
2025-09-24T12:45:00+00:00,3473250.0,0.0
2025-09-24T12:45:00+00:00,3473625.0,0.0
2025-09-24T13:21:00+00:00,3473375.0,0.0072
2025-09-24T13:12:00+00:00,3473125.0,0.0144
2025-09-24T13:24:00+00:00,3473500.0,0.0036
2025-09-24T13:44:00+00:00,3473875.0,0.0
2025-09-24T13:48:00+00:00,3474250.0,0.0
2025-09-24T14:55:00+00:00,3474625.0,0.0
2025-09-24T14:39:00+00:00,3475000.0,0.0
2025-09-24T14:49:00+00:00,3474750.0,0.0072
2025-09-24T15:08:00+00:00,3475125.0,0.0
2025-09-24T15:23:00+00:00,3475500.0,0.0
2025-09-24T15:30:00+00:00,3475250.0,0.0072
2025-09-24T15:59:00+00:00,3475625.0,0.0
2025-09-24T15:48:00+00:00,3476000.0,0.0
2025-09-24T16:45:00+00:00,3475750.0,0.0072
2025-09-24T17:08:00+00:00,3476125.0,0.0
2025-09-24T17:05:00+00:00,3476500.0,0.0
2025-09-24T16:53:00+00:00,3476875.0,0.0
2025-09-24T17:06:00+00:00,3477250.0,0.0
2025-09-24T17:51:00+00:00,3477625.0,0.0
2025-09-24T17:49:00+00:00,3478000.0,0.0
2025-09-24T18:26:00+00:00,3478375.0,0.0
2025-09-24T18:35:00+00:00,3478125.0,0.0072
2025-09-24T18:23:00+00:00,3478500.0,0.0
2025-09-24T19:16:00+00:00,3478875.0,0.0
2025-09-24T19:29:00+00:00,3479250.0,0.0
2025-09-24T19:11:00+00:00,3479000.0,0.0072
2025-09-24T19:50:00+00:00,3479375.0,0.0
2025-09-24T19:37:00+00:00,3479125.0,0.0072
2025-09-24T20:20:00+00:00,3479500.0,0.0
2025-09-24T20:39:00+00:00,3479875.0,0.0
2025-09-24T21:09:00+00:00,3480250.0,0.0
2025-09-24T21:06:00+00:00,3480625.0,0.0
2025-09-24T21:11:00+00:00,3481000.0,0.0
2025-09-24T21:01:00+00:00,3480750.0,0.0072
2025-09-24T21:24:00+00:00,3480500.0,0.0144
2025-09-24T22:09:00+00:00,3480875.0,0.0036
2025-09-24T22:34:00+00:00,3481250.0,0.0
2025-09-24T22:30:00+00:00,3481000.0,0.0072
2025-09-24T22:49:00+00:00,3481375.0,0.0
2025-09-24T22:36:00+00:00,3481750.0,0.0
2025-09-24T23:40:00+00:00,3482125.0,0.0
2025-09-24T23:39:00+00:00,3482500.0,0.0
2025-09-24T23:21:00+00:00,3482250.0,0.0072
2025-09-25T00:07:00+00:00,3482000.0,0.0144
2025-09-25T00:50:00+00:00,3482375.0,0.0036
2025-09-25T01:33:00+00:00,3482750.0,0.0
2025-09-25T01:42:00+00:00,3482500.0,0.0072
2025-09-25T01:47:00+00:00,3482875.0,0.0
2025-09-25T02:29:00+00:00,3482625.0,0.0072
2025-09-25T02:58:00+00:00,3483000.0,0.0
2025-09-25T03:22:00+00:00,3483375.0,0.0
2025-09-25T02:57:00+00:00,3483750.0,0.0
2025-09-25T03:32:00+00:00,3484125.0,0.0
2025-09-25T03:55:00+00:00,3483875.0,0.0072
2025-09-25T04:09:00+00:00,3484250.0,0.0
2025-09-25T04:29:00+00:00,3484625.0,0.0
2025-09-25T04:23:00+00:00,3484375.0,0.0072
2025-09-25T04:33:00+00:00,3484750.0,0.0
2025-09-25T04:39:00+00:00,3484500.0,0.0072
2025-09-25T05:18:00+00:00,3484875.0,0.0
2025-09-25T05:21:00+00:00,3485250.0,0.0
2025-09-25T05:57:00+00:00,3485625.0,0.0
2025-09-25T05:40:00+00:00,3486000.0,0.0
2025-09-25T05:49:00+00:00,3486375.0,0.0
2025-09-25T06:03:00+00:00,3486750.0,0.0
2025-09-25T06:33:00+00:00,3487125.0,0.0
2025-09-25T06:41:00+00:00,3487500.0,0.0
2025-09-25T07:33:00+00:00,3487875.0,0.0
2025-09-25T07:35:00+00:00,3487625.0,0.0072
2025-09-25T07:52:00+00:00,3488000.0,0.0
2025-09-25T08:15:00+00:00,3487750.0,0.0072
2025-09-25T08:19:00+00:00,3488125.0,0.0
2025-09-25T08:47:00+00:00,3487875.0,0.0072
2025-09-25T09:06:00+00:00,3488250.0,0.0
2025-09-25T09:02:00+00:00,3488000.0,0.0072
2025-09-25T08:55:00+00:00,3487750.0,0.0143
2025-09-25T09:22:00+00:00,3488125.0,0.0036
2025-09-25T09:55:00+00:00,3488500.0,0.0
2025-09-25T09:50:00+00:00,3488250.0,0.0072
2025-09-25T09:58:00+00:00,3488625.0,0.0
2025-09-25T10:02:00+00:00,3489000.0,0.0
2025-09-25T10:53:00+00:00,3489375.0,0.0
2025-09-25T10:48:00+00:00,3489750.0,0.0
2025-09-25T11:12:00+00:00,3490125.0,0.0
2025-09-25T11:24:00+00:00,3490500.0,0.0
2025-09-25T11:45:00+00:00,3490875.0,0.0
2025-09-25T12:13:00+00:00,3490625.0,0.0072
2025-09-25T12:20:00+00:00,3490375.0,0.0143
2025-09-25T12:16:00+00:00,3490125.0,0.0215
2025-09-25T12:19:00+00:00,3490500.0,0.0107
2025-09-25T12:34:00+00:00,3490875.0,0.0
2025-09-25T13:16:00+00:00,3491250.0,0.0
2025-09-25T13:47:00+00:00,3491625.0,0.0
2025-09-25T14:09:00+00:00,3492000.0,0.0
2025-09-25T14:21:00+00:00,3492375.0,0.0
2025-09-25T14:38:00+00:00,3492125.0,0.0072
2025-09-25T14:27:00+00:00,3492500.0,0.0
2025-09-25T15:07:00+00:00,3492875.0,0.0
2025-09-25T14:40:00+00:00,3493250.0,0.0
2025-09-25T15:13:00+00:00,3493625.0,0.0
2025-09-25T15:05:00+00:00,3494000.0,0.0
2025-09-25T16:06:00+00:00,3494375.0,0.0
2025-09-25T15:37:00+00:00,3494750.0,0.0
2025-09-25T16:17:00+00:00,3494500.0,0.0072
2025-09-25T16:44:00+00:00,3494875.0,0.0
2025-09-25T16:30:00+00:00,3495250.0,0.0
2025-09-25T16:37:00+00:00,3495000.0,0.0072
2025-09-25T16:59:00+00:00,3495375.0,0.0
2025-09-25T17:46:00+00:00,3495750.0,0.0
2025-09-25T18:06:00+00:00,3495500.0,0.0072
2025-09-25T17:50:00+00:00,3495875.0,0.0
2025-09-25T18:21:00+00:00,3495625.0,0.0072
2025-09-25T18:34:00+00:00,3496000.0,0.0
2025-09-25T18:19:00+00:00,3496375.0,0.0
2025-09-25T19:04:00+00:00,3496750.0,0.0
2025-09-25T18:59:00+00:00,3497125.0,0.0
2025-09-25T19:45:00+00:00,3497500.0,0.0
2025-09-25T19:51:00+00:00,3497875.0,0.0
2025-09-25T20:14:00+00:00,3498250.0,0.0
2025-09-25T19:58:00+00:00,3498000.0,0.0071
2025-09-25T20:32:00+00:00,3498375.0,0.0
2025-09-25T20:54:00+00:00,3498750.0,0.0
2025-09-25T21:04:00+00:00,3499125.0,0.0
2025-09-25T20:58:00+00:00,3499500.0,0.0
2025-09-25T21:45:00+00:00,3499875.0,0.0
2025-09-25T22:02:00+00:00,3500250.0,0.0
2025-09-25T22:10:00+00:00,3500000.0,0.0071
2025-09-25T22:18:00+00:00,3499750.0,0.0143
2025-09-25T22:13:00+00:00,3500125.0,0.0036
2025-09-25T22:24:00+00:00,3499875.0,0.0107
2025-09-25T22:46:00+00:00,3499625.0,0.0179
2025-09-25T23:19:00+00:00,3499375.0,0.025
2025-09-25T23:01:00+00:00,3499125.0,0.0321
2025-09-26T00:07:00+00:00,3499500.0,0.0214
2025-09-25T23:57:00+00:00,3499250.0,0.0286
2025-09-26T00:54:00+00:00,3499625.0,0.0179
2025-09-26T01:32:00+00:00,3500000.0,0.0071
2025-09-26T01:39:00+00:00,3500375.0,0.0
2025-09-26T01:48:00+00:00,3500750.0,0.0
2025-09-26T02:45:00+00:00,3501125.0,0.0
2025-09-26T02:20:00+00:00,3501500.0,0.0
2025-09-26T02:57:00+00:00,3501250.0,0.0071
2025-09-26T03:00:00+00:00,3501625.0,0.0
2025-09-26T03:00:00+00:00,3502000.0,0.0
2025-09-26T04:03:00+00:00,3502375.0,0.0
2025-09-26T04:16:00+00:00,3502750.0,0.0
2025-09-26T04:22:00+00:00,3502500.0,0.0071
2025-09-26T04:24:00+00:00,3502250.0,0.0143
2025-09-26T04:41:00+00:00,3502625.0,0.0036
2025-09-26T04:39:00+00:00,3502375.0,0.0107
2025-09-26T05:25:00+00:00,3502750.0,0.0
2025-09-26T05:06:00+00:00,3503125.0,0.0
2025-09-26T05:42:00+00:00,3503500.0,0.0
2025-09-26T05:33:00+00:00,3503250.0,0.0071
2025-09-26T06:05:00+00:00,3503625.0,0.0
2025-09-26T06:22:00+00:00,3504000.0,0.0
2025-09-26T06:59:00+00:00,3503750.0,0.0071
2025-09-26T06:45:00+00:00,3504125.0,0.0
2025-09-26T07:22:00+00:00,3503875.0,0.0071
2025-09-26T07:41:00+00:00,3503625.0,0.0143
2025-09-26T07:24:00+00:00,3503375.0,0.0214
2025-09-26T07:45:00+00:00,3503125.0,0.0285
2025-09-26T08:38:00+00:00,3503500.0,0.0178
2025-09-26T08:51:00+00:00,3503875.0,0.0071
2025-09-26T08:59:00+00:00,3503625.0,0.0143
2025-09-26T09:05:00+00:00,3504000.0,0.0036
2025-09-26T09:16:00+00:00,3504375.0,0.0
2025-09-26T09:19:00+00:00,3504750.0,0.0
2025-09-26T10:02:00+00:00,3504500.0,0.0071
2025-09-26T09:42:00+00:00,3504875.0,0.0
2025-09-26T09:56:00+00:00,3504625.0,0.0071
2025-09-26T10:18:00+00:00,3504375.0,0.0143
2025-09-26T11:05:00+00:00,3504750.0,0.0036
2025-09-26T10:48:00+00:00,3505125.0,0.0
2025-09-26T11:00:00+00:00,3504875.0,0.0071
2025-09-26T11:43:00+00:00,3505250.0,0.0
2025-09-26T11:16:00+00:00,3505625.0,0.0
2025-09-26T11:39:00+00:00,3505375.0,0.0071
2025-09-26T12:37:00+00:00,3505750.0,0.0
2025-09-26T12:32:00+00:00,3505500.0,0.0071
2025-09-26T13:05:00+00:00,3505875.0,0.0
2025-09-26T13:21:00+00:00,3505625.0,0.0071
2025-09-26T12:52:00+00:00,3506000.0,0.0
2025-09-26T13:02:00+00:00,3506375.0,0.0
2025-09-26T13:39:00+00:00,3506750.0,0.0
2025-09-26T13:53:00+00:00,3506500.0,0.0071
2025-09-26T14:05:00+00:00,3506875.0,0.0
2025-09-26T14:35:00+00:00,3507250.0,0.0
2025-09-26T14:20:00+00:00,3507000.0,0.0071
2025-09-26T14:53:00+00:00,3507375.0,0.0
2025-09-26T14:56:00+00:00,3507125.0,0.0071
2025-09-26T15:49:00+00:00,3507500.0,0.0
2025-09-26T15:43:00+00:00,3507250.0,0.0071
2025-09-26T15:57:00+00:00,3507000.0,0.0143
2025-09-26T16:25:00+00:00,3507375.0,0.0036
2025-09-26T16:52:00+00:00,3507750.0,0.0
2025-09-26T16:49:00+00:00,3508125.0,0.0
2025-09-26T16:47:00+00:00,3508500.0,0.0
2025-09-26T16:47:00+00:00,3508875.0,0.0
2025-09-26T17:49:00+00:00,3508625.0,0.0071
2025-09-26T17:44:00+00:00,3509000.0,0.0
2025-09-26T18:01:00+00:00,3509375.0,0.0
2025-09-26T18:20:00+00:00,3509750.0,0.0
2025-09-26T18:20:00+00:00,3510125.0,0.0
2025-09-26T18:32:00+00:00,3509875.0,0.0071
2025-09-26T19:06:00+00:00,3509625.0,0.0142
2025-09-26T19:00:00+00:00,3510000.0,0.0036
2025-09-26T19:41:00+00:00,3510375.0,0.0
2025-09-26T19:44:00+00:00,3510125.0,0.0071
2025-09-26T19:42:00+00:00,3510500.0,0.0
2025-09-26T19:53:00+00:00,3510250.0,0.0071
2025-09-26T20:22:00+00:00,3510000.0,0.0142
2025-09-26T20:22:00+00:00,3509750.0,0.0214
2025-09-26T21:10:00+00:00,3509500.0,0.0285
2025-09-26T21:19:00+00:00,3509250.0,0.0356
2025-09-26T21:10:00+00:00,3509000.0,0.0427
2025-09-26T21:46:00+00:00,3508750.0,0.0499
2025-09-26T21:45:00+00:00,3508500.0,0.057
2025-09-26T21:49:00+00:00,3508250.0,0.0641
2025-09-26T22:24:00+00:00,3508000.0,0.0712
2025-09-26T22:38:00+00:00,3508375.0,0.0605
2025-09-26T22:51:00+00:00,3508750.0,0.0499
2025-09-26T23:34:00+00:00,3509125.0,0.0392
2025-09-26T23:24:00+00:00,3508875.0,0.0463
2025-09-27T00:05:00+00:00,3509250.0,0.0356
2025-09-27T00:21:00+00:00,3509625.0,0.0249
2025-09-27T00:52:00+00:00,3509375.0,0.032
2025-09-29T01:50:00+00:00,3509750.0,0.0214
2025-09-29T01:50:00+00:00,3510125.0,0.0107
2025-09-29T02:14:00+00:00,3510500.0,0.0
2025-09-29T02:26:00+00:00,3510250.0,0.0071
2025-09-29T02:31:00+00:00,3510625.0,0.0
2025-09-29T02:49:00+00:00,3511000.0,0.0
2025-09-29T02:59:00+00:00,3511375.0,0.0
2025-09-29T03:10:00+00:00,3511750.0,0.0
2025-09-29T03:17:00+00:00,3512125.0,0.0
2025-09-29T04:08:00+00:00,3512500.0,0.0
2025-09-29T04:23:00+00:00,3512250.0,0.0071
2025-09-29T04:04:00+00:00,3512625.0,0.0
2025-09-29T04:18:00+00:00,3513000.0,0.0
2025-09-29T04:40:00+00:00,3512750.0,0.0071
2025-09-29T04:53:00+00:00,3513125.0,0.0
2025-09-29T05:43:00+00:00,3512875.0,0.0071
2025-09-29T05:24:00+00:00,3512625.0,0.0142
2025-09-29T06:16:00+00:00,3512375.0,0.0213
2025-09-29T06:39:00+00:00,3512125.0,0.0285
2025-09-29T06:32:00+00:00,3512500.0,0.0178
2025-09-29T06:45:00+00:00,3512250.0,0.0249
2025-09-29T06:40:00+00:00,3512625.0,0.0142
2025-09-29T07:05:00+00:00,3513000.0,0.0036
2025-09-29T07:53:00+00:00,3512750.0,0.0107
2025-09-29T07:54:00+00:00,3512500.0,0.0178
2025-09-29T07:57:00+00:00,3512250.0,0.0249
2025-09-29T08:02:00+00:00,3512625.0,0.0142
2025-09-29T08:55:00+00:00,3512375.0,0.0213
2025-09-29T08:41:00+00:00,3512750.0,0.0107
2025-09-29T08:47:00+00:00,3513125.0,0.0
2025-09-29T09:07:00+00:00,3513500.0,0.0
2025-09-29T09:11:00+00:00,3513875.0,0.0
2025-09-29T09:35:00+00:00,3513625.0,0.0071
2025-09-29T09:51:00+00:00,3514000.0,0.0
2025-09-29T09:45:00+00:00,3514375.0,0.0
2025-09-29T10:18:00+00:00,3514125.0,0.0071
2025-09-29T10:44:00+00:00,3514500.0,0.0
2025-09-29T10:58:00+00:00,3514875.0,0.0
2025-09-29T11:27:00+00:00,3514625.0,0.0071
2025-09-29T11:32:00+00:00,3514375.0,0.0142
2025-09-29T11:59:00+00:00,3514750.0,0.0036
2025-09-29T12:23:00+00:00,3514500.0,0.0107
2025-09-29T11:50:00+00:00,3514250.0,0.0178
2025-09-29T12:06:00+00:00,3514625.0,0.0071
2025-09-29T12:37:00+00:00,3515000.0,0.0
2025-09-29T13:00:00+00:00,3515375.0,0.0
2025-09-29T13:23:00+00:00,3515750.0,0.0
2025-09-29T13:40:00+00:00,3515500.0,0.0071
2025-09-29T14:03:00+00:00,3515250.0,0.0142
2025-09-29T13:41:00+00:00,3515625.0,0.0036
2025-09-29T13:57:00+00:00,3515375.0,0.0107
2025-09-29T14:40:00+00:00,3515750.0,0.0
2025-09-29T14:51:00+00:00,3516125.0,0.0
2025-09-29T14:43:00+00:00,3515875.0,0.0071
2025-09-29T15:09:00+00:00,3515625.0,0.0142
2025-09-29T15:49:00+00:00,3515375.0,0.0213
2025-09-29T15:31:00+00:00,3515750.0,0.0107
2025-09-29T16:09:00+00:00,3516125.0,0.0
2025-09-29T16:10:00+00:00,3516500.0,0.0
2025-09-29T16:33:00+00:00,3516875.0,0.0
2025-09-29T16:35:00+00:00,3517250.0,0.0
2025-09-29T17:21:00+00:00,3517625.0,0.0
2025-09-29T17:31:00+00:00,3518000.0,0.0
2025-09-29T17:20:00+00:00,3517750.0,0.0071
2025-09-29T17:25:00+00:00,3518125.0,0.0
2025-09-29T17:44:00+00:00,3517875.0,0.0071
2025-09-29T18:07:00+00:00,3518250.0,0.0
2025-09-29T18:50:00+00:00,3518000.0,0.0071
2025-09-29T18:39:00+00:00,3517750.0,0.0142
2025-09-29T18:43:00+00:00,3517500.0,0.0213
2025-09-29T18:55:00+00:00,3517875.0,0.0107
2025-09-29T19:54:00+00:00,3517625.0,0.0178
2025-09-29T19:36:00+00:00,3518000.0,0.0071
2025-09-29T19:50:00+00:00,3518375.0,0.0
2025-09-29T20:18:00+00:00,3518750.0,0.0
2025-09-29T20:04:00+00:00,3519125.0,0.0
2025-09-29T20:37:00+00:00,3518875.0,0.0071
2025-09-29T20:31:00+00:00,3518625.0,0.0142
2025-09-29T21:06:00+00:00,3519000.0,0.0036
2025-09-29T21:34:00+00:00,3519375.0,0.0
2025-09-29T21:30:00+00:00,3519750.0,0.0
2025-09-29T21:43:00+00:00,3520125.0,0.0
2025-09-29T22:38:00+00:00,3520500.0,0.0
2025-09-29T22:32:00+00:00,3520875.0,0.0
2025-09-29T22:25:00+00:00,3521250.0,0.0
2025-09-29T22:50:00+00:00,3521625.0,0.0
2025-09-29T23:26:00+00:00,3522000.0,0.0
2025-09-29T23:37:00+00:00,3521750.0,0.0071
2025-09-29T23:47:00+00:00,3521500.0,0.0142
2025-09-30T00:07:00+00:00,3521875.0,0.0035
2025-09-30T00:39:00+00:00,3522250.0,0.0
2025-09-30T01:49:00+00:00,3522625.0,0.0
2025-09-30T02:20:00+00:00,3523000.0,0.0
2025-09-30T02:06:00+00:00,3523375.0,0.0
2025-09-30T02:37:00+00:00,3523750.0,0.0
2025-09-30T02:32:00+00:00,3524125.0,0.0
2025-09-30T03:09:00+00:00,3524500.0,0.0
2025-09-30T03:02:00+00:00,3524875.0,0.0
2025-09-30T03:35:00+00:00,3524625.0,0.0071
2025-09-30T03:24:00+00:00,3525000.0,0.0
2025-09-30T03:40:00+00:00,3524750.0,0.0071
2025-09-30T04:10:00+00:00,3524500.0,0.0142
2025-09-30T04:05:00+00:00,3524875.0,0.0035
2025-09-30T04:37:00+00:00,3525250.0,0.0
2025-09-30T04:53:00+00:00,3525625.0,0.0
2025-09-30T05:09:00+00:00,3525375.0,0.0071
2025-09-30T05:37:00+00:00,3525750.0,0.0
2025-09-30T05:45:00+00:00,3525500.0,0.0071
2025-09-30T06:14:00+00:00,3525875.0,0.0
2025-09-30T05:54:00+00:00,3525625.0,0.0071
2025-09-30T06:30:00+00:00,3526000.0,0.0
2025-09-30T07:00:00+00:00,3525750.0,0.0071
2025-09-30T06:46:00+00:00,3525500.0,0.0142
2025-09-30T07:16:00+00:00,3525875.0,0.0035
2025-09-30T07:07:00+00:00,3526250.0,0.0
2025-09-30T07:52:00+00:00,3526625.0,0.0
2025-09-30T08:15:00+00:00,3527000.0,0.0
2025-09-30T08:21:00+00:00,3526750.0,0.0071
2025-09-30T08:50:00+00:00,3526500.0,0.0142
2025-09-30T08:32:00+00:00,3526250.0,0.0213
2025-09-30T08:35:00+00:00,3526625.0,0.0106
2025-09-30T09:08:00+00:00,3527000.0,0.0
2025-09-30T09:50:00+00:00,3526750.0,0.0071
2025-09-30T09:27:00+00:00,3526500.0,0.0142
2025-09-30T09:59:00+00:00,3526250.0,0.0213
2025-09-30T10:30:00+00:00,3526625.0,0.0106
2025-09-30T10:52:00+00:00,3526375.0,0.0177
2025-09-30T10:15:00+00:00,3526125.0,0.0248
2025-09-30T11:25:00+00:00,3525875.0,0.0319
2025-09-30T10:53:00+00:00,3525625.0,0.039
2025-09-30T11:06:00+00:00,3526000.0,0.0284
2025-09-30T11:54:00+00:00,3526375.0,0.0177
2025-09-30T11:46:00+00:00,3526750.0,0.0071
2025-09-30T11:50:00+00:00,3526500.0,0.0142
2025-09-30T12:45:00+00:00,3526875.0,0.0035
2025-09-30T12:33:00+00:00,3527250.0,0.0
2025-09-30T13:04:00+00:00,3527000.0,0.0071
2025-09-30T12:49:00+00:00,3527375.0,0.0
2025-09-30T13:28:00+00:00,3527750.0,0.0
2025-09-30T14:05:00+00:00,3527500.0,0.0071
2025-09-30T13:57:00+00:00,3527875.0,0.0
2025-09-30T14:00:00+00:00,3528250.0,0.0
2025-09-30T14:54:00+00:00,3528000.0,0.0071
2025-09-30T14:38:00+00:00,3528375.0,0.0
2025-09-30T14:31:00+00:00,3528750.0,0.0
2025-09-30T15:19:00+00:00,3529125.0,0.0
2025-09-30T15:18:00+00:00,3529500.0,0.0
2025-09-30T15:57:00+00:00,3529875.0,0.0
2025-09-30T15:51:00+00:00,3530250.0,0.0
2025-09-30T16:03:00+00:00,3530625.0,0.0
2025-09-30T16:20:00+00:00,3531000.0,0.0
2025-09-30T16:57:00+00:00,3531375.0,0.0
2025-09-30T16:52:00+00:00,3531750.0,0.0
2025-09-30T16:50:00+00:00,3532125.0,0.0
2025-09-30T17:35:00+00:00,3532500.0,0.0
2025-09-30T17:52:00+00:00,3532875.0,0.0
2025-09-30T18:19:00+00:00,3532625.0,0.0071
2025-09-30T17:59:00+00:00,3533000.0,0.0
2025-09-30T18:44:00+00:00,3532750.0,0.0071
2025-09-30T18:33:00+00:00,3533125.0,0.0
2025-09-30T18:31:00+00:00,3532875.0,0.0071
2025-09-30T19:26:00+00:00,3532625.0,0.0142
2025-09-30T19:02:00+00:00,3533000.0,0.0035
2025-09-30T19:34:00+00:00,3532750.0,0.0106
2025-09-30T19:57:00+00:00,3533125.0,0.0
2025-09-30T20:18:00+00:00,3533500.0,0.0
2025-09-30T20:55:00+00:00,3533875.0,0.0
2025-09-30T21:00:00+00:00,3534250.0,0.0
2025-09-30T20:37:00+00:00,3534625.0,0.0
2025-09-30T21:35:00+00:00,3535000.0,0.0
2025-09-30T21:18:00+00:00,3535375.0,0.0
2025-09-30T21:55:00+00:00,3535750.0,0.0
2025-09-30T21:32:00+00:00,3535500.0,0.0071
2025-09-30T21:52:00+00:00,3535875.0,0.0
2025-09-30T22:06:00+00:00,3536250.0,0.0
2025-09-30T22:16:00+00:00,3536000.0,0.0071
2025-09-30T22:32:00+00:00,3536375.0,0.0
2025-09-30T23:22:00+00:00,3536125.0,0.0071
2025-09-30T23:26:00+00:00,3535875.0,0.0141
2025-09-30T23:43:00+00:00,3536250.0,0.0035
2025-09-30T23:45:00+00:00,3536000.0,0.0106
2025-10-01T00:46:00+00:00,3535750.0,0.0177
2025-10-01T01:46:00+00:00,3536125.0,0.0071
2025-10-01T02:01:00+00:00,3536500.0,0.0
2025-10-01T02:03:00+00:00,3536250.0,0.0071
2025-10-01T02:46:00+00:00,3536625.0,0.0
2025-10-01T02:22:00+00:00,3536375.0,0.0071
2025-10-01T02:54:00+00:00,3536750.0,0.0
2025-10-01T03:38:00+00:00,3537125.0,0.0
2025-10-01T03:32:00+00:00,3536875.0,0.0071
2025-10-01T03:19:00+00:00,3537250.0,0.0
2025-10-01T04:21:00+00:00,3537000.0,0.0071
2025-10-01T03:51:00+00:00,3537375.0,0.0
2025-10-01T04:38:00+00:00,3537750.0,0.0
2025-10-01T05:10:00+00:00,3537500.0,0.0071
2025-10-01T04:55:00+00:00,3537875.0,0.0
2025-10-01T05:37:00+00:00,3538250.0,0.0
2025-10-01T05:53:00+00:00,3538625.0,0.0
2025-10-01T05:17:00+00:00,3538375.0,0.0071
2025-10-01T05:41:00+00:00,3538750.0,0.0
2025-10-01T06:12:00+00:00,3539125.0,0.0
2025-10-01T06:37:00+00:00,3539500.0,0.0
2025-10-01T06:35:00+00:00,3539875.0,0.0
2025-10-01T06:41:00+00:00,3540250.0,0.0
2025-10-01T07:16:00+00:00,3540625.0,0.0
2025-10-01T07:43:00+00:00,3541000.0,0.0
2025-10-01T07:59:00+00:00,3541375.0,0.0
2025-10-01T08:18:00+00:00,3541750.0,0.0
2025-10-01T08:05:00+00:00,3541500.0,0.0071
2025-10-01T08:43:00+00:00,3541875.0,0.0
2025-10-01T08:26:00+00:00,3541625.0,0.0071
2025-10-01T09:15:00+00:00,3542000.0,0.0
2025-10-01T09:12:00+00:00,3541750.0,0.0071
2025-10-01T09:16:00+00:00,3542125.0,0.0
2025-10-01T09:36:00+00:00,3542500.0,0.0
2025-10-01T09:36:00+00:00,3542875.0,0.0
2025-10-01T10:15:00+00:00,3543250.0,0.0
2025-10-01T10:43:00+00:00,3543625.0,0.0
2025-10-01T10:25:00+00:00,3544000.0,0.0
2025-10-01T10:31:00+00:00,3543750.0,0.0071
2025-10-01T11:21:00+00:00,3544125.0,0.0
2025-10-01T11:08:00+00:00,3544500.0,0.0
2025-10-01T12:03:00+00:00,3544875.0,0.0
